2.120764	0.000000	0.113164
2.120846	0.000000	0.113239
2.120927	0.000000	0.113315
2.121008	0.000000	0.113391
2.121089	0.000000	0.113466
2.121171	0.000000	0.113542
2.121252	0.000000	0.113618
2.121333	0.000000	0.113694
2.121415	0.000000	0.113770
2.121496	0.000000	0.113846
2.121577	0.000000	0.113922
2.121658	0.000000	0.113998
2.121740	0.000000	0.114074
2.121821	0.000000	0.114150
2.121902	0.000000	0.114226
2.121984	0.000000	0.114302
2.122065	0.000000	0.114378
2.122146	0.000000	0.114455
2.122227	0.000000	0.114531
2.122309	0.000000	0.114607
2.122390	0.000000	0.114684
2.122471	0.000000	0.114760
2.122553	0.000000	0.114837
2.122634	0.000000	0.114913
2.122715	0.000000	0.114990
2.122797	0.000000	0.115066
2.122878	0.000000	0.115143
2.122959	0.000000	0.115220
2.123040	0.000000	0.115297
2.123122	0.000000	0.115373
2.123203	0.000000	0.115450
2.123284	0.000000	0.115527
2.123366	0.000000	0.115604
2.123447	0.000000	0.115681
2.123528	0.000000	0.115758
2.123609	0.000000	0.115835
2.123691	0.000000	0.115912
2.123772	0.000000	0.115989
2.123853	0.000000	0.116066
2.123935	0.000000	0.116144
2.124016	0.000000	0.116221
2.124097	0.000000	0.116298
2.124178	0.000000	0.116376
2.124260	0.000000	0.116453
2.124341	0.000000	0.116530
2.124422	0.000000	0.116608
2.124504	0.000000	0.116685
2.124585	0.000000	0.116763
2.124666	0.000000	0.116841
2.124747	0.000000	0.116918
2.124829	0.000000	0.116996
2.124910	0.000000	0.117074
2.124991	0.000000	0.117151
2.125073	0.000000	0.117229
2.125154	0.000000	0.117307
2.125235	0.000000	0.117385
2.125317	0.000000	0.117463
2.125398	0.000000	0.117541
2.125479	0.000000	0.117619
2.125560	0.000000	0.117697
2.125642	0.000000	0.117775
2.125723	0.000000	0.117853
2.125804	0.000000	0.117931
2.125886	0.000000	0.118010
2.125967	0.000000	0.118088
2.126048	0.000000	0.118166
2.126129	0.000000	0.118245
2.126211	0.000000	0.118323
2.126292	0.000000	0.118402
2.126373	0.000000	0.118480
2.126455	0.000000	0.118559
2.126536	0.000000	0.118637
2.126617	0.000000	0.118716
2.126698	0.000000	0.118795
2.126780	0.000000	0.118873
2.126861	0.000000	0.118952
2.126942	0.000000	0.119031
2.127024	0.000000	0.119110
2.127105	0.000000	0.119189
2.127186	0.000000	0.119268
2.127267	0.000000	0.119347
2.127349	0.000000	0.119426
2.127430	0.000000	0.119505
2.127511	0.000000	0.119584
2.127593	0.000000	0.119663
2.127674	0.000000	0.119743
2.127755	0.000000	0.119822
2.127837	0.000000	0.119901
2.127918	0.000000	0.119981
2.127999	0.000000	0.120060
2.128080	0.000000	0.120140
2.128162	0.000000	0.120219
2.128243	0.000000	0.120299
2.128324	0.000000	0.120378
2.128406	0.000000	0.120458
2.128487	0.000000	0.120538
2.128568	0.000000	0.120617
2.128649	0.000000	0.120697
2.128731	0.000000	0.120777
2.128812	0.000000	0.120857
2.128893	0.000000	0.120937
2.128975	0.000000	0.121017
2.129056	0.000000	0.121097
2.129137	0.000000	0.121177
2.129218	0.000000	0.121257
2.129300	0.000000	0.121337
2.129381	0.000000	0.121417
2.129462	0.000000	0.121498
2.129544	0.000000	0.121578
2.129625	0.000000	0.121658
2.129706	0.000000	0.121739
2.129787	0.000000	0.121819
2.129869	0.000000	0.121900
2.129950	0.000000	0.121980
2.130031	0.000000	0.122061
2.130113	0.000000	0.122141
2.130194	0.000000	0.122222
2.130275	0.000000	0.122303
2.130357	0.000000	0.122384
2.130438	0.000000	0.122464
2.130519	0.000000	0.122545
2.130600	0.000000	0.122626
2.130682	0.000000	0.122707
2.130763	0.000000	0.122788
2.130844	0.000000	0.122869
2.130926	0.000000	0.122950
2.131007	0.000000	0.123031
2.131088	0.000000	0.123112
2.131169	0.000000	0.123194
2.131251	0.000000	0.123275
2.131332	0.000000	0.123356
2.131413	0.000000	0.123437
2.131495	0.000000	0.123519
2.131576	0.000000	0.123600
2.131657	0.000000	0.123682
2.131738	0.000000	0.123763
2.131820	0.000000	0.123845
2.131901	0.000000	0.123927
2.131982	0.000000	0.124008
2.132064	0.000000	0.124090
2.132145	0.000000	0.124172
2.132226	0.000000	0.124253
2.132308	0.000000	0.124335
2.132389	0.000000	0.124417
2.132470	0.000000	0.124499
2.132551	0.000000	0.124581
2.132633	0.000000	0.124663
2.132714	0.000000	0.124745
2.132795	0.000000	0.124828
2.132877	0.000000	0.124910
2.132958	0.000000	0.124992
2.133039	0.000000	0.125074
2.133120	0.000000	0.125157
2.133202	0.000000	0.125239
2.133283	0.000000	0.125322
2.133364	0.000000	0.125404
2.133446	0.000000	0.125487
2.133527	0.000000	0.125569
2.133608	0.000000	0.125652
2.133689	0.000000	0.125734
2.133771	0.000000	0.125817
2.133852	0.000000	0.125900
2.133933	0.000000	0.125983
2.134015	0.000000	0.126066
2.134096	0.000000	0.126149
2.134177	0.000000	0.126232
2.134258	0.000000	0.126315
2.134340	0.000000	0.126398
2.134421	0.000000	0.126481
2.134502	0.000000	0.126564
2.134584	0.000000	0.126647
2.134665	0.000000	0.126731
2.134746	0.000000	0.126814
2.134828	0.000000	0.126897
2.134909	0.000000	0.126981
2.134990	0.000000	0.127064
2.135071	0.000000	0.127148
2.135153	0.000000	0.127231
2.135234	0.000000	0.127315
2.135315	0.000000	0.127399
2.135397	0.000000	0.127482
2.135478	0.000000	0.127566
2.135559	0.000000	0.127650
2.135640	0.000000	0.127734
2.135722	0.000000	0.127818
2.135803	0.000000	0.127902
2.135884	0.000000	0.127986
2.135966	0.000000	0.128070
2.136047	0.000000	0.128154
2.136128	0.000000	0.128238
2.136209	0.000000	0.128322
2.136291	0.000000	0.128406
2.136372	0.000000	0.128490
2.136453	0.000000	0.128575
2.136535	0.000000	0.128659
2.136616	0.000000	0.128743
2.136697	0.000000	0.128828
2.136778	0.000000	0.128912
2.136860	0.000000	0.128997
2.136941	0.000000	0.129081
2.137022	0.000000	0.129166
2.137104	0.000000	0.129250
2.137185	0.000000	0.129335
2.137266	0.000000	0.129420
2.137348	0.000000	0.129505
2.137429	0.000000	0.129590
2.137510	0.000000	0.129675
2.137591	0.000000	0.129760
2.137673	0.000000	0.129845
2.137754	0.000000	0.129930
2.137835	0.000000	0.130015
2.137917	0.000000	0.130100
2.137998	0.000000	0.130185
2.138079	0.000000	0.130271
2.138160	0.000000	0.130356
2.138242	0.000000	0.130442
2.138323	0.000000	0.130527
2.138404	0.000000	0.130613
2.138486	0.000000	0.130699
2.138567	0.000000	0.130785
2.138648	0.000000	0.130871
2.138729	0.000000	0.130957
2.138811	0.000000	0.131043
2.138892	0.000000	0.131129
2.138973	0.000000	0.131215
2.139055	0.000000	0.131302
2.139136	0.000000	0.131388
2.139217	0.000000	0.131474
2.139298	0.000000	0.131561
2.139380	0.000000	0.131647
2.139461	0.000000	0.131734
2.139542	0.000000	0.131820
2.139624	0.000000	0.131907
2.139705	0.000000	0.131994
2.139786	0.000000	0.132080
2.139868	0.000000	0.132167
2.139949	0.000000	0.132253
2.140030	0.000000	0.132340
2.140111	0.000000	0.132426
2.140193	0.000000	0.132513
2.140274	0.000000	0.132599
2.140355	0.000000	0.132685
2.140437	0.000000	0.132772
2.140518	0.000000	0.132858
2.140599	0.000000	0.132944
2.140680	0.000000	0.133030
2.140762	0.000000	0.133116
2.140843	0.000000	0.133202
2.140924	0.000000	0.133288
2.141006	0.000000	0.133374
2.141087	0.000000	0.133460
2.141168	0.000000	0.133546
2.141249	0.000000	0.133632
2.141331	0.000000	0.133718
2.141412	0.000000	0.133804
2.141493	0.000000	0.133890
2.141575	0.000000	0.133977
2.141656	0.000000	0.134063
2.141737	0.000000	0.134150
2.141818	0.000000	0.134237
2.141900	0.000000	0.134324
2.141981	0.000000	0.134412
2.142062	0.000000	0.134499
2.142144	0.000000	0.134588
2.142225	0.000000	0.134676
2.142306	0.000000	0.134765
2.142388	0.000000	0.134854
2.142469	0.000000	0.134944
2.142550	0.000000	0.135034
2.142631	0.000000	0.135125
2.142713	0.000000	0.135216
2.142794	0.000000	0.135307
2.142875	0.000000	0.135400
2.142957	0.000000	0.135492
2.143038	0.000000	0.135585
2.143119	0.000000	0.135679
2.143200	0.000000	0.135773
2.143282	0.000000	0.135866
2.143363	0.000000	0.135960
2.143444	0.000000	0.136054
2.143526	0.000000	0.136148
2.143607	0.000000	0.136241
2.143688	0.000000	0.136334
2.143769	0.000000	0.136427
2.143851	0.000000	0.136519
2.143932	0.000000	0.136610
2.144013	0.000000	0.136701
2.144095	0.000000	0.136791
2.144176	0.000000	0.136879
2.144257	0.000000	0.136967
2.144338	0.000000	0.137054
2.144420	0.000000	0.137140
2.144501	0.000000	0.137224
2.144582	0.000000	0.137307
2.144664	0.000000	0.137388
2.144745	0.000000	0.137468
2.144826	0.000000	0.137547
2.144908	0.000000	0.137623
2.144989	0.000000	0.137697
2.145070	0.000000	0.137770
2.145151	0.000000	0.137841
2.145233	0.000000	0.137911
2.145314	0.000000	0.137979
2.145395	0.000000	0.138045
2.145477	0.000000	0.138111
2.145558	0.000000	0.138175
2.145639	0.000000	0.138237
2.145720	0.000000	0.138299
2.145802	0.000000	0.138359
2.145883	0.000000	0.138419
2.145964	0.000000	0.138477
2.146046	0.000000	0.138535
2.146127	0.000000	0.138592
2.146208	0.000000	0.138649
2.146289	0.000000	0.138704
2.146371	0.000000	0.138760
2.146452	0.000000	0.138815
2.146533	0.000000	0.138869
2.146615	0.000000	0.138924
2.146696	0.000000	0.138978
2.146777	0.000000	0.139032
2.146858	0.000000	0.139086
2.146940	0.000000	0.139140
2.147021	0.000000	0.139194
2.147102	0.000000	0.139248
2.147184	0.000000	0.139303
2.147265	0.000000	0.139358
2.147346	0.000000	0.139414
2.147428	0.000000	0.139470
2.147509	0.000000	0.139526
2.147590	0.000000	0.139583
2.147671	0.000000	0.139640
2.147753	0.000000	0.139698
2.147834	0.000000	0.139756
2.147915	0.000000	0.139815
2.147997	0.000000	0.139874
2.148078	0.000000	0.139933
2.148159	0.000000	0.139992
2.148240	0.000000	0.140052
2.148322	0.000000	0.140112
2.148403	0.000000	0.140172
2.148484	0.000000	0.140233
2.148566	0.000000	0.140293
2.148647	0.000000	0.140354
2.148728	0.000000	0.140415
2.148809	0.000000	0.140476
2.148891	0.000000	0.140537
2.148972	0.000000	0.140599
2.149053	0.000000	0.140660
2.149135	0.000000	0.140721
2.149216	0.000000	0.140783
2.149297	0.000000	0.140844
2.149378	0.000000	0.140905
2.149460	0.000000	0.140967
2.149541	0.000000	0.141028
2.149622	0.000000	0.141089
2.149704	0.000000	0.141150
2.149785	0.000000	0.141211
2.149866	0.000000	0.141272
2.149948	0.000000	0.141333
2.150029	0.000000	0.141394
2.150110	0.000000	0.141454
2.150191	0.000000	0.141515
2.150273	0.000000	0.141575
2.150354	0.000000	0.141635
2.150435	0.000000	0.141695
2.150517	0.000000	0.141755
2.150598	0.000000	0.141815
2.150679	0.000000	0.141875
2.150760	0.000000	0.141935
2.150842	0.000000	0.141994
2.150923	0.000000	0.142054
2.151004	0.000000	0.142114
2.151086	0.000000	0.142173
2.151167	0.000000	0.142233
2.151248	0.000000	0.142292
2.151329	0.000000	0.142352
2.151411	0.000000	0.142411
2.151492	0.000000	0.142471
2.151573	0.000000	0.142530
2.151655	0.000000	0.142590
2.151736	0.000000	0.142649
2.151817	0.000000	0.142708
2.151898	0.000000	0.142768
2.151980	0.000000	0.142827
2.152061	0.000000	0.142887
2.152142	0.000000	0.142946
2.152224	0.000000	0.143006
2.152305	0.000000	0.143065
2.152386	0.000000	0.143125
2.152468	0.000000	0.143185
2.152549	0.000000	0.143244
2.152630	0.000000	0.143304
2.152711	0.000000	0.143364
2.152793	0.000000	0.143423
2.152874	0.000000	0.143483
2.152955	0.000000	0.143543
2.153037	0.000000	0.143603
2.153118	0.000000	0.143663
2.153199	0.000000	0.143722
2.153280	0.000000	0.143782
2.153362	0.000000	0.143842
2.153443	0.000000	0.143902
2.153524	0.000000	0.143962
2.153606	0.000000	0.144022
2.153687	0.000000	0.144082
2.153768	0.000000	0.144142
2.153849	0.000000	0.144202
2.153931	0.000000	0.144262
2.154012	0.000000	0.144322
2.154093	0.000000	0.144382
2.154175	0.000000	0.144442
2.154256	0.000000	0.144501
2.154337	0.000000	0.144561
2.154418	0.000000	0.144621
2.154500	0.000000	0.144681
2.154581	0.000000	0.144741
2.154662	0.000000	0.144801
2.154744	0.000000	0.144861
2.154825	0.000000	0.144921
2.154906	0.000000	0.144981
2.154988	0.000000	0.145041
2.155069	0.000000	0.145101
2.155150	0.000000	0.145161
2.155231	0.000000	0.145220
2.155313	0.000000	0.145280
2.155394	0.000000	0.145340
2.155475	0.000000	0.145400
2.155557	0.000000	0.145460
2.155638	0.000000	0.145520
2.155719	0.000000	0.145579
2.155800	0.000000	0.145639
2.155882	0.000000	0.145699
2.155963	0.000000	0.145759
2.156044	0.000000	0.145819
2.156126	0.000000	0.145879
2.156207	0.000000	0.145938
2.156288	0.000000	0.145998
2.156369	0.000000	0.146058
2.156451	0.000000	0.146118
2.156532	0.000000	0.146178
2.156613	0.000000	0.146238
2.156695	0.000000	0.146297
2.156776	0.000000	0.146357
2.156857	0.000000	0.146417
2.156938	0.000000	0.146477
2.157020	0.000000	0.146537
2.157101	0.000000	0.146596
2.157182	0.000000	0.146656
2.157264	0.000000	0.146716
2.157345	0.000000	0.146776
2.157426	0.000000	0.146836
2.157508	0.000000	0.146896
2.157589	0.000000	0.146955
2.157670	0.000000	0.147015
2.157751	0.000000	0.147075
2.157833	0.000000	0.147135
2.157914	0.000000	0.147195
2.157995	0.000000	0.147255
2.158077	0.000000	0.147314
2.158158	0.000000	0.147374
2.158239	0.000000	0.147434
2.158320	0.000000	0.147494
2.158402	0.000000	0.147554
2.158483	0.000000	0.147614
2.158564	0.000000	0.147673
2.158646	0.000000	0.147733
2.158727	0.000000	0.147793
2.158808	0.000000	0.147853
2.158889	0.000000	0.147913
2.158971	0.000000	0.147973
2.159052	0.000000	0.148033
2.159133	0.000000	0.148092
2.159215	0.000000	0.148152
2.159296	0.000000	0.148212
2.159377	0.000000	0.148272
2.159459	0.000000	0.148332
2.159540	0.000000	0.148392
2.159621	0.000000	0.148451
2.159702	0.000000	0.148511
2.159784	0.000000	0.148571
2.159865	0.000000	0.148631
2.159946	0.000000	0.148691
2.160028	0.000000	0.148751
2.160109	0.000000	0.148811
2.160190	0.000000	0.148870
2.160271	0.000000	0.148930
2.160353	0.000000	0.148990
2.160434	0.000000	0.149050
2.160515	0.000000	0.149110
2.160597	0.000000	0.149170
2.160678	0.000000	0.149230
2.160759	0.000000	0.149289
2.160840	0.000000	0.149349
2.160922	0.000000	0.149409
2.161003	0.000000	0.149469
2.161084	0.000000	0.149529
2.161166	0.000000	0.149589
2.161247	0.000000	0.149648
2.161328	0.000000	0.149708
2.161409	0.000000	0.149768
2.161491	0.000000	0.149828
2.161572	0.000000	0.149888
2.161653	0.000000	0.149948
2.161735	0.000000	0.150008
2.161816	0.000000	0.150067
2.161897	0.000000	0.150127
2.161979	0.000000	0.150187
2.162060	0.000000	0.150247
2.162141	0.000000	0.150307
2.162222	0.000000	0.150367
2.162304	0.000000	0.150426
2.162385	0.000000	0.150486
2.162466	0.000000	0.150546
2.162548	0.000000	0.150606
2.162629	0.000000	0.150666
2.162710	0.000000	0.150726
2.162791	0.000000	0.150785
2.162873	0.000000	0.150845
2.162954	0.000000	0.150905
2.163035	0.000000	0.150965
2.163117	0.000000	0.151025
2.163198	0.000000	0.151085
2.163279	0.000000	0.151144
2.163360	0.000000	0.151204
2.163442	0.000000	0.151264
2.163523	0.000000	0.151324
2.163604	0.000000	0.151384
2.163686	0.000000	0.151444
2.163767	0.000000	0.151503
2.163848	0.000000	0.151563
2.163929	0.000000	0.151623
2.164011	0.000000	0.151683
2.164092	0.000000	0.151743
2.164173	0.000000	0.151803
2.164255	0.000000	0.151862
2.164336	0.000000	0.151922
2.164417	0.000000	0.151982
2.164499	0.000000	0.152042
2.164580	0.000000	0.152102
2.164661	0.000000	0.152162
2.164742	0.000000	0.152221
2.164824	0.000000	0.152281
2.164905	0.000000	0.152341
2.164986	0.000000	0.152401
2.165068	0.000000	0.152461
2.165149	0.000000	0.152521
2.165230	0.000000	0.152580
2.165311	0.000000	0.152640
2.165393	0.000000	0.152700
2.165474	0.000000	0.152760
2.165555	0.000000	0.152820
2.165637	0.000000	0.152880
2.165718	0.000000	0.152939
2.165799	0.000000	0.152999
2.165880	0.000000	0.153059
2.165962	0.000000	0.153119
2.166043	0.000000	0.153179
2.166124	0.000000	0.153239
2.166206	0.000000	0.153298
2.166287	0.000000	0.153358
2.166368	0.000000	0.153418
2.166449	0.000000	0.153478
2.166531	0.000000	0.153538
2.166612	0.000000	0.153598
2.166693	0.000000	0.153658
2.166775	0.000000	0.153717
2.166856	0.000000	0.153777
2.166937	0.000000	0.153837
2.167019	0.000000	0.153897
2.167100	0.000000	0.153957
2.167181	0.000000	0.154017
2.167262	0.000000	0.154076
2.167344	0.000000	0.154136
2.167425	0.000000	0.154196
2.167506	0.000000	0.154256
2.167588	0.000000	0.154316
2.167669	0.000000	0.154376
2.167750	0.000000	0.154436
2.167831	0.000000	0.154495
2.167913	0.000000	0.154555
2.167994	0.000000	0.154615
2.168075	0.000000	0.154675
2.168157	0.000000	0.154735
2.168238	0.000000	0.154795
2.168319	0.000000	0.154855
2.168400	0.000000	0.154914
2.168482	0.000000	0.154974
2.168563	0.000000	0.155034
2.168644	0.000000	0.155094
2.168726	0.000000	0.155154
2.168807	0.000000	0.155214
2.168888	0.000000	0.155274
2.168969	0.000000	0.155333
2.169051	0.000000	0.155393
2.169132	0.000000	0.155453
2.169213	0.000000	0.155513
2.169295	0.000000	0.155573
2.169376	0.000000	0.155633
2.169457	0.000000	0.155692
2.169539	0.000000	0.155752
2.169620	0.000000	0.155812
2.169701	0.000000	0.155872
2.169782	0.000000	0.155932
2.169864	0.000000	0.155992
2.169945	0.000000	0.156051
2.170026	0.000000	0.156111
2.170108	0.000000	0.156171
2.170189	0.000000	0.156231
2.170270	0.000000	0.156291
2.170351	0.000000	0.156351
2.170433	0.000000	0.156410
2.170514	0.000000	0.156470
2.170595	0.000000	0.156530
2.170677	0.000000	0.156590
2.170758	0.000000	0.156650
2.170839	0.000000	0.156710
2.170920	0.000000	0.156769
2.171002	0.000000	0.156829
2.171083	0.000000	0.156889
2.171164	0.000000	0.156949
2.171246	0.000000	0.157009
2.171327	0.000000	0.157069
2.171408	0.000000	0.157128
2.171489	0.000000	0.157188
2.171571	0.000000	0.157248
2.171652	0.000000	0.157308
2.171733	0.000000	0.157368
2.171815	0.000000	0.157428
2.171896	0.000000	0.157488
2.171977	0.000000	0.157547
2.172059	0.000000	0.157607
2.172140	0.000000	0.157667
2.172221	0.000000	0.157727
2.172302	0.000000	0.157787
2.172384	0.000000	0.157847
2.172465	0.000000	0.157906
2.172546	0.000000	0.157966
2.172628	0.000000	0.158026
2.172709	0.000000	0.158086
2.172790	0.000000	0.158146
2.172871	0.000000	0.158206
2.172953	0.000000	0.158265
2.173034	0.000000	0.158325
2.173115	0.000000	0.158385
2.173197	0.000000	0.158445
2.173278	0.000000	0.158505
2.173359	0.000000	0.158565
2.173440	0.000000	0.158624
2.173522	0.000000	0.158684
2.173603	0.000000	0.158744
2.173684	0.000000	0.158804
2.173766	0.000000	0.158864
2.173847	0.000000	0.158924
2.173928	0.000000	0.158984
2.174009	0.000000	0.159043
2.174091	0.000000	0.159103
2.174172	0.000000	0.159163
2.174253	0.000000	0.159223
2.174335	0.000000	0.159283
2.174416	0.000000	0.159343
2.174497	0.000000	0.159402
2.174579	0.000000	0.159462
2.174660	0.000000	0.159522
2.174741	0.000000	0.159582
2.174822	0.000000	0.159642
2.174904	0.000000	0.159702
2.174985	0.000000	0.159762
2.175066	0.000000	0.159821
2.175148	0.000000	0.159881
2.175229	0.000000	0.159941
2.175310	0.000000	0.160001
2.175391	0.000000	0.160061
2.175473	0.000000	0.160121
2.175554	0.000000	0.160180
2.175635	0.000000	0.160240
2.175717	0.000000	0.160300
2.175798	0.000000	0.160360
2.175879	0.000000	0.160420
2.175960	0.000000	0.160480
2.176042	0.000000	0.160540
2.176123	0.000000	0.160599
2.176204	0.000000	0.160659
2.176286	0.000000	0.160719
2.176367	0.000000	0.160779
2.176448	0.000000	0.160839
2.176529	0.000000	0.160899
2.176611	0.000000	0.160958
2.176692	0.000000	0.161018
2.176773	0.000000	0.161078
2.176855	0.000000	0.161138
2.176936	0.000000	0.161198
2.177017	0.000000	0.161258
2.177099	0.000000	0.161318
2.177180	0.000000	0.161377
2.177261	0.000000	0.161437
2.177342	0.000000	0.161497
2.177424	0.000000	0.161557
2.177505	0.000000	0.161617
2.177586	0.000000	0.161677
2.177668	0.000000	0.161736
2.177749	0.000000	0.161796
2.177830	0.000000	0.161856
2.177911	0.000000	0.161916
2.177993	0.000000	0.161976
2.178074	0.000000	0.162036
2.178155	0.000000	0.162095
2.178237	0.000000	0.162155
2.178318	0.000000	0.162215
2.178399	0.000000	0.162275
2.178480	0.000000	0.162335
2.178562	0.000000	0.162395
2.178643	0.000000	0.162454
2.178724	0.000000	0.162514
2.178806	0.000000	0.162574
2.178887	0.000000	0.162634
2.178968	0.000000	0.162694
2.179049	0.000000	0.162754
2.179131	0.000000	0.162813
2.179212	0.000000	0.162873
2.179293	0.000000	0.162933
2.179375	0.000000	0.162993
2.179456	0.000000	0.163053
2.179537	0.000000	0.163113
2.179619	0.000000	0.163172
2.179700	0.000000	0.163232
2.179781	0.000000	0.163292
2.179862	0.000000	0.163352
2.179944	0.000000	0.163412
2.180025	0.000000	0.163472
2.180106	0.000000	0.163532
2.180188	0.000000	0.163591
2.180269	0.000000	0.163651
2.180350	0.000000	0.163711
2.180431	0.000000	0.163771
2.180513	0.000000	0.163831
2.180594	0.000000	0.163891
2.180675	0.000000	0.163950
2.180757	0.000000	0.164010
2.180838	0.000000	0.164070
2.180919	0.000000	0.164130
2.181000	0.000000	0.164190
2.181082	0.000000	0.164250
2.181163	0.000000	0.164309
2.181244	0.000000	0.164369
2.181326	0.000000	0.164429
2.181407	0.000000	0.164489
2.181488	0.000000	0.164549
2.181569	0.000000	0.164609
2.181651	0.000000	0.164669
2.181732	0.000000	0.164728
2.181813	0.000000	0.164788
2.181895	0.000000	0.164848
2.181976	0.000000	0.164908
2.182057	0.000000	0.164968
2.182139	0.000000	0.165028
2.182220	0.000000	0.165087
2.182301	0.000000	0.165147
2.182382	0.000000	0.165207
2.182464	0.000000	0.165267
2.182545	0.000000	0.165327
2.182626	0.000000	0.165387
2.182708	0.000000	0.165447
2.182789	0.000000	0.165506
2.182870	0.000000	0.165566
2.182951	0.000000	0.165626
2.183033	0.000000	0.165686
2.183114	0.000000	0.165746
2.183195	0.000000	0.165806
2.183277	0.000000	0.165865
2.183358	0.000000	0.165925
2.183439	0.000000	0.165985
2.183520	0.000000	0.166045
2.183602	0.000000	0.166105
2.183683	0.000000	0.166165
2.183764	0.000000	0.166225
2.183846	0.000000	0.166284
2.183927	0.000000	0.166344
2.184008	0.000000	0.166404
2.184089	0.000000	0.166464
2.184171	0.000000	0.166524
2.184252	0.000000	0.166584
2.184333	0.000000	0.166643
2.184415	0.000000	0.166703
2.184496	0.000000	0.166763
2.184577	0.000000	0.166823
2.184659	0.000000	0.166883
2.184740	0.000000	0.166943
2.184821	0.000000	0.167002
2.184902	0.000000	0.167062
2.184984	0.000000	0.167122
2.185065	0.000000	0.167182
2.185146	0.000000	0.167242
2.185228	0.000000	0.167302
2.185309	0.000000	0.167362
2.185390	0.000000	0.167421
2.185471	0.000000	0.167481
2.185553	0.000000	0.167541
2.185634	0.000000	0.167601
2.185715	0.000000	0.167661
2.185797	0.000000	0.167721
2.185878	0.000000	0.167780
2.185959	0.000000	0.167840
2.186040	0.000000	0.167900
2.186122	0.000000	0.167960
2.186203	0.000000	0.168020
2.186284	0.000000	0.168080
2.186366	0.000000	0.168139
2.186447	0.000000	0.168199
2.186528	0.000000	0.168259
2.186610	0.000000	0.168319
2.186691	0.000000	0.168379
2.186772	0.000000	0.168439
2.186853	0.000000	0.168499
2.186935	0.000000	0.168558
2.187016	0.000000	0.168618
2.187097	0.000000	0.168678
2.187179	0.000000	0.168738
2.187260	0.000000	0.168798
2.187341	0.000000	0.168858
2.187422	0.000000	0.168917
2.187504	0.000000	0.168977
2.187585	0.000000	0.169037
2.187666	0.000000	0.169097
2.187748	0.000000	0.169157
2.187829	0.000000	0.169217
2.187910	0.000000	0.169276
2.187991	0.000000	0.169336
2.188073	0.000000	0.169396
2.188154	0.000000	0.169456
2.188235	0.000000	0.169516
2.188317	0.000000	0.169576
2.188398	0.000000	0.169635
2.188479	0.000000	0.169695
2.188560	0.000000	0.169755
2.188642	0.000000	0.169815
2.188723	0.000000	0.169875
2.188804	0.000000	0.169935
2.188886	0.000000	0.169994
2.188967	0.000000	0.170054
2.189048	0.000000	0.170114
2.189130	0.000000	0.170174
2.189211	0.000000	0.170234
2.189292	0.000000	0.170294
2.189373	0.000000	0.170353
2.189455	0.000000	0.170413
2.189536	0.000000	0.170473
2.189617	0.000000	0.170533
2.189699	0.000000	0.170593
2.189780	0.000000	0.170653
2.189861	0.000000	0.170712
2.189942	0.000000	0.170772
2.190024	0.000000	0.170832
2.190105	0.000000	0.170892
2.190186	0.000000	0.170952
2.190268	0.000000	0.171012
2.190349	0.000000	0.171071
2.190430	0.000000	0.171131
2.190511	0.000000	0.171191
2.190593	0.000000	0.171251
2.190674	0.000000	0.171311
2.190755	0.000000	0.171371
2.190837	0.000000	0.171430
2.190918	0.000000	0.171490
2.190999	0.000000	0.171550
2.191080	0.000000	0.171610
2.191162	0.000000	0.171670
2.191243	0.000000	0.171730
2.191324	0.000000	0.171789
2.191406	0.000000	0.171849
2.191487	0.000000	0.171909
2.191568	0.000000	0.171969
2.191650	0.000000	0.172029
2.191731	0.000000	0.172089
2.191812	0.000000	0.172148
2.191893	0.000000	0.172208
2.191975	0.000000	0.172268
2.192056	0.000000	0.172328
2.192137	0.000000	0.172388
2.192219	0.000000	0.172448
2.192300	0.000000	0.172508
2.192381	0.000000	0.172567
2.192462	0.000000	0.172627
2.192544	0.000000	0.172687
2.192625	0.000000	0.172747
2.192706	0.000000	0.172807
2.192788	0.000000	0.172867
2.192869	0.000000	0.172927
2.192950	0.000000	0.172986
2.193031	0.000000	0.173046
2.193113	0.000000	0.173106
2.193194	0.000000	0.173166
2.193275	0.000000	0.173226
2.193357	0.000000	0.173286
2.193438	0.000000	0.173346
2.193519	0.000000	0.173405
2.193600	0.000000	0.173465
2.193682	0.000000	0.173525
2.193763	0.000000	0.173585
2.193844	0.000000	0.173645
2.193926	0.000000	0.173705
2.194007	0.000000	0.173764
2.194088	0.000000	0.173824
2.194170	0.000000	0.173884
2.194251	0.000000	0.173944
2.194332	0.000000	0.174004
2.194413	0.000000	0.174064
2.194495	0.000000	0.174124
2.194576	0.000000	0.174183
2.194657	0.000000	0.174243
2.194739	0.000000	0.174303
2.194820	0.000000	0.174363
2.194901	0.000000	0.174423
2.194982	0.000000	0.174483
2.195064	0.000000	0.174542
2.195145	0.000000	0.174602
2.195226	0.000000	0.174662
2.195308	0.000000	0.174722
2.195389	0.000000	0.174782
2.195470	0.000000	0.174842
2.195551	0.000000	0.174902
2.195633	0.000000	0.174961
2.195714	0.000000	0.175021
2.195795	0.000000	0.175081
2.195877	0.000000	0.175141
2.195958	0.000000	0.175201
2.196039	0.000000	0.175261
2.196120	0.000000	0.175320
2.196202	0.000000	0.175380
2.196283	0.000000	0.175440
2.196364	0.000000	0.175500
2.196446	0.000000	0.175560
2.196527	0.000000	0.175619
